"도시대기",전북,군산,사정동,25,28,25,25,20,17,13,9,15,17,26
"도시대기",전북,군산,옥산면,25,25,26,24,19,15,18,10,16,20,32
"도시대기",전북,군산,비응도동,25,24,22,21,16,12,17,9,17,21,32
"도시대기",전북,군산,소룡동2,24,22,21,19,17,14,13,9,17,19,28
"도시대기",전북,익산,함열읍,28,25,24,22,18,12,14,6,12,19,26**
"도시대기",전북,익산,팔봉동,27,28,26,24,22,13,14,8,15,22,33
"도시대기",전북,익산,모현동,26,25,24,22,18,14,14,8,14,21,31
"도시대기",전북,익산,삼기면,28,27,26,24,19,14,11,8,17,25,35
"도시대기",전북,익산,용동면,32,29,27,26,23,18,19,10,14,16,28**
"도시대기",전북,익산,춘포면,33,30,26,22,17,12,13,6,12,23,35
"도시대기",전북,익산,여산면,30,28,25,24,20,15,18,12,14,20,29
"도시대기",전북,남원,죽항동,24,20,19,16,15,11,14,9,11,15,24
"도시대기",전북,남원,운봉읍,26,25,22,18,18,14,14,10,12,15,25
"도시대기",전북,정읍,연지동,25,25,24,20,18,14,14,13,17,19,28
"도시대기",전북,정읍,신태인,27,27,23,24,19,16,23,12,15,17,24
"도시대기",전북,정읍,영파동,28,28,22,20,17,14,17,10,15,15,24
"도시대기",전북,고창,고창읍,24,23,20,17,15,11,13,9,14,17,24
"도시대기",전북,고창,심원면,19,19,16,16,14,10,11,6,9,14,21
"도시대기",전북,부안,부안읍,29,28,23,21,16,12,18,12,17,18,28
"도시대기",전북,부안,계화면,34,33,28,27,22,15,17,11,20,21,30
"도시대기",전북,김제,요촌동,36,35,29,24,20,14,16,14,22,22,32
"도시대기",전북,김제,광활면,-,-,-,-,18,13,13,9,16,21,34
"도시대기",전북,완주,고산면,26,26,25,23,19,13,16,11,12,14,22
"도시대기",전북,완주,봉동읍,29,29,27,23,19,12,15,9,12,15,25
"도시대기",전북,완주,구이면,28,26,22,17,11,10,14,8,11,13,21
"도시대기",전북,진안,진안읍,26,24,24,20,18,11,11,10,10,12,19
"도시대기",전북,무주,무주읍,21,19,18,13,13,12,12,7,7,10,18
"도시대기",전북,순창,순창읍,16,17,15,13,14,13,14,10,10,19,25
"도시대기",전북,장수,장수읍,24,21,19,14,13,11,10,7,5,15,22
"도시대기",전남,화순,화순읍,23,22,15,14,16,11,10,9,11,11,15
"도시대기",전남,여수,서강동,20,18,17,13,14,8,10,7,10,10,17
"도시대기",전남,여수,월내동,23,21,18,17,21,12,14,10,12,13,20
"도시대기",전남,여수,문수동,22,19,18,14,16,9,10,7,10,11,18
"도시대기",전남,여수,여천동,19,18,17,14,15,9,11,9,11,13,17
"도시대기",전남,여수,덕충동,20,19,19,13,15,8,11,8,9,10,16
"도시대기",전남,여수,화양면,19,19,17,13,14,9,10,7,10,11,17
"도시대기",전남,여수,율촌면,21,20,17,14,15,10,12,8,10,11,19
"도시대기",전남,여수,삼일동,24,21,19,14,17,10,11,8,10,11,19
"도시대기",전남,광양,중동,19,16,19,15,16,15,14,11,9,10,19
"도시대기",전남,광양,태인동,16,15,19,17,17,12,9,7,8,8,17
"도시대기",전남,광양,봉강면,-,17**,16,13,14,12,15,10,10,11,16
"도시대기",전남,광양,광양읍,19,19,16,14,15,12,14,10,10,12,17
"도시대기",전남,순천,장천동,18,18,16,13,13,8,8,6,9,9,14
"도시대기",전남,순천,연향동,18,16,16,12,13,10,10,6,8,10,19
"도시대기",전남,순천,순천만,13,14,12,11,13,8,10,7,9,9,15
"도시대기",전남,순천,호두리,-,21,20,16,17,14,14,10,13,13,19
"도시대기",전남,순천,신대,15,16,16,12,14,10,12,8,9,10,16
"도시대기",전남,목포,용당동,16,16,13,13,13,10,11,7,12,11,15
"도시대기",전남,목포,부흥동,18,20,14,14,14,10,11,9,12,11,15
"도시대기",전남,영암,영암읍,25,25,21,19,14,10,8,6,10,12,17
"도시대기",전남,영암,대불,28,28,23,20,18,13,11,8,15,18,26
"도시대기",전남,나주,빛가람동,24,23,19,16,13,9,9,6,12,16,23
"도시대기",전남,담양,담양읍,22,20,19,16,18,14,12,9,12,13,21
"도시대기",전남,장성,장성읍,25,26,23,18,14,12,14,10,8,14,21
"도시대기",전남,해남,해남읍,19,21,18,18,16,13,12,10,13,9,14
"도시대기",전남,영광,영광읍,29,28,21,19,16,15,16,12,17,20,30
"도시대기",전남,장흥,장흥읍,17,16,15,15,17,11,11,8,9,10,16
"도시대기",전남,진도,진도읍,18,17,13,14,13,9,9,7,11,9,13
"도시대기",전남,완도,신지면,19,16,13,12,14,10,10,7,11,10,14
"도시대기",전남,함평,함평읍,27,25,18,14,15,11,11,9,12,13,16
"도시대기",전남,고흥,고흥읍,24,24,19,15,17,11,9,8,10,10,15
"도시대기",전남,신안,신안군,18,18,14,14,14,10,10,6,10,9,14
"도시대기",전남,무안,무안읍,22,22,19,18,16,13,10,9,16,17,19
"도시대기",전남,강진,강진읍,17,18,14,13,14,12,15,11,8**,-,13*
"도시대기",전남,곡성,곡성읍,32*,-,16,15,16,12,13,9,11,14,22
"도시대기",전남,구례,구례읍,17,15,14,12,12,9,9,5,7,8,14
"도시대기",전남,보성,벌교읍,21,22,17,13,15,8,9,7,10,9,14
"도시대기",전남,보성,보성읍,25,24,20,17,16,10,11,9,11,13,19
"도시대기",경북,영덕,영덕읍,17,16,16,14,14,12,11,10,7,7,14
"도시대기",경북,영덕,영해면,18,18,18,16,15,12,12,11,9,10,16
"도시대기",경북,영천,영천시,22,21,22,16,16,13,16,12,10,13,24
"도시대기",경북,의성,의성읍,24,21,18,13,14,10,11,8,7,10,21
"도시대기",경북,의성,안계면사무소,27,23,21,15,14,11,11**,-,-,-,23
"도시대기",경북,포항,장흥동,20,21,23,17,17,13,8*,11,16,15,22
"도시대기",경북,포항,장량동,13,13,15,11,12,9,10,9**,14*,16,29
"도시대기",경북,포항,대도동,19,18,20,16,17,13,13,10,9,9,16
"도시대기",경북,포항,대송면,15,15,18,13,14,11,13,11,9**,-,-
"도시대기",경북,포항,3공단,21,21,23,18,19,15,15,10,12,18,25
"도시대기",경북,포항,송도동,20,19,23,17,19,12,13,11,12,16,27
"도시대기",경북,포항,오천읍,23,22,22,17,18,11,12,9,8,12,19
"도시대기",경북,포항,청림동,27,26,26,21,22,15,10,11,11,16,26
"도시대기",경북,포항,연일읍,25,24,24,17,17,12,12,10,10,14,27
"도시대기",경북,포항,제철동,24,21,25,18,17,11,12,17,25**,17,29
"도시대기",경북,구미,공단동,31,27,27,18,17,11,11,13,12,15,29
"도시대기",경북,구미,원평동,22,21,21,16,15,12,11,10,12,19,26
"도시대기",경북,구미,형곡동,26,24,25,17,17,13,14,12,11,16,28
"도시대기",경북,구미,4공단,26,22,22,16,15,11,10,8,8,11,22
"도시대기",경북,구미,진미동,27,23,22,14,14,11,9,8,12,23,36
"도시대기",경북,김천,대광동,24,24,25,18,16,13,12,9*,9,15,26
"도시대기",경북,김천,율곡동,20,19,20,14,14,10,8,8,10,13,23
"도시대기",경북,김천,평화남산동,25,23,20,13,12,8,9,7,9,16,27
"도시대기",경북,경주,성건동,18,18,19,19,20,14,16,13,13,13,17
"도시대기",경북,경주,보덕동,17,17,18,14,16,11,11,10,9,9,16
"도시대기",경북,경주,안강읍,22,22,24,19,18,12,12,10,10,13,23
"도시대기",경북,경주,외동읍,23,22,23,18,19,11,11,10,9,12,22
"도시대기",경북,안동,명륜동,21,20,19,15,15,11,10,8,6,11,22
"도시대기",경북,영주,가흥동,28,24,23,18,17,12,8,8,13,22,36
"도시대기",경북,영주,영주동,35,29,28,23,20,16,15,15,15,21,36
"도시대기",경북,경산,중방동,23,23,23,16,17,13,14,11,12,12,22
"도시대기",경북,경산,하양읍,26,23,23,17,16,13,14**,-,-,12,25
"도시대기",경북,경산,진량읍,-,-,-,-,18**,13,14,12,11,12,26
"도시대기",경북,상주,상주시,29,26,26,18,17,15,15**,-,-,-,28
"도시대기",경북,칠곡,칠곡군,26,24,25,18,19,16,18**,-,-,-,25
"도시대기",경북,울진,울진군,16,17,39,16,16,13,9,7,7,7,14
"도시대기",경북,봉화,석포면,17,18,22,15,16,12,10,10,7,8,14
"도시대기",경북,봉화,봉화군,16*,16,13,13,14,10,8,8,7,11,19**
"도시대기",경북,울릉,울릉읍,9,11,15,14,17,12,9,11,12*,18,18
"도시대기",경북,고령,대가야읍,20,17,20,15,17,15,14,7,8,11,19
"도시대기",경북,군위,군위군,22,21,23*,-,-,-,7,6,6,10,18
"도시대기",경북,성주,성주군,25,22,24,18,17,16,16,10,15,14,21
"도시대기",경북,예천,예천군,25,23,22,17,17,14,14,11,7,11,23
"도시대기",경북,청도,화양읍,25,23,23,16,16,13,12**,-,-,11,23
"도시대기",경북,청송,청송군,22,20,18,14,13,10,10,7,6,7,13
"도시대기",경북,영양,영양군,21,18,18,15,13,10,10,7,5,10,18
"도시대기",경북,문경,문경시,25,24,23,15,14,12,8,5,6,11,25
"도시대기",경남,창원,명서동,16,15,15,12,15,11,14,12,10,11,16
"도시대기",경남,창원,웅남동,19,16,17,15,17,12,15,13,12,13,22
"도시대기",경남,창원,성주동,15,15,15,12,14,9,13,11,9,10,16
"도시대기",경남,창원,용지동,17,16,18,12,13,9,8,7,8,9,16
"도시대기",경남,창원,사파동,17,15,17,13,14,8,10,8,11,12,20
"도시대기",경남,창원,경화동,15,15,17,13,15,10,10*,-,-,10**,14
"도시대기",경남,창원,회원동,23,22,23,17,19,13,10,10,11,12,20
"도시대기",경남,창원,봉암동,17,17,19,14,17,12,9,12,12,13,22
"도시대기",경남,창원,월영동,17,16,16,14,16,10,13,11,11,11,17
"도시대기",경남,창원,내서읍,21,19,16,13,14,9,9,8,8,10,16
"도시대기",경남,진주,상봉동,19,17,18,14,14,9,12*,-,-,13**,17
"도시대기",경남,진주,대안동,18,14,16,15,16,12,12,10,8,9,16
"도시대기",경남,진주,상대동,22,18,18,17,19,14,16,13,12,14,22
"도시대기",경남,진주,정촌면,29,23,20,16,17,9,11,10,12,17,28
"도시대기",경남,하동,하동읍,21,19,18,16,18,14,16,11,12,13,17
"도시대기",경남,하동,금성면,19,18,18,13,16,12,15,11,10,11,16
"도시대기",경남,김해,동상동,22,20,21,15,16,9,14,11,13,16,24
"도시대기",경남,김해,삼방동,15,14,16,12,14,7,8,10,8,9,17
"도시대기",경남,김해,장유동,21,19,18,15,18,11,15,13,12,12,20
"도시대기",경남,김해,진영읍,24,21,22,18,21,13,16,13,12,14,24
"도시대기",경남,양산,북부동,18,17,18,14,17,11,15,13,10,10,17
"도시대기",경남,양산,삼호동,19,17,20,15,17,10,11,14,12,12,22
"도시대기",경남,양산,물금읍,26,21,22,16,17,12,13,12,10,12,19
"도시대기",경남,거제,아주동,16,14,16,12,15,8,11,-,-,11**,16
"도시대기",경남,거제,고현동,22,20,19,14,15,7,10,8,9,10,16
"도시대기",경남,사천,사천읍,19,16,15,12,17,11,14,11,11,12,19
"도시대기",경남,사천,향촌동,24,21,19,12,14,7,9,7,8,9,15
"도시대기",경남,밀양,내일동,21,20,21,15,16,13,12,9,8,10,17
"도시대기",경남,통영,무전동,19,16,19,14,14,8,9,9,13,12,15
"도시대기",경남,고성,고성읍,23,18,18,14,15,9,11,7,9,9,16
"도시대기",경남,거창,거창읍,22,19,18,13,10*,-,-,7,9,12,23
"도시대기",경남,함안,가야읍,23,19,19,13,16,12,13,10,12,16,24
"도시대기",경남,함양,함양읍,18,18,18,15,13,13,11,6,8,11,16
"도시대기",경남,남해,남해읍,20,18,17,13,15,9,8,7,9,9,17
"도시대기",경남,산청,산청읍,18,18,18,18,18,15,16,12,12,14,17
"도시대기",경남,의령,의령읍,19,17,16,16,18,14,16,11,11,14,22
"도시대기",경남,창녕,창녕읍,22,19,19,16,17,12,15,12,11,13,21
"도시대기",경남,합천,합천읍,19,17,16,18,19,16,17,13,12,13,21
"도시대기",제주,제주,이도동,16,18,20,19,18,13,13,10,15,13,17
"도시대기",제주,제주,연동,14,17,19,17,16,14,11,8,14,14,19
"도시대기",제주,제주,조천읍,17,20,21,16,14,10,10,8,14,17,24
"도시대기",제주,제주,한림읍,16,19,19,16,14,9,9,11,17,17,20
"도시대기",제주,제주,화북동,-,16,18,14,13,10,11,8,17,13,18
"도시대기",제주,서귀포,동홍동,14,17,16,13,12,9,10,7,9,6,11
"도시대기",제주,서귀포,성산읍,16,17,21,17,13,9,12,7,13,11,17
"도시대기",제주,서귀포,대정읍,15,18,17,14,13,10,11,7,13,13,17
"도시대기",제주,서귀포,남원읍,14,16,17,14,13,10,8,7,16,8,12
"도시대기",제주,서귀포,강정동,-,20,23,18,17,10,11,8,17,10,13
"국가배경농도",인천,옹진군,백령도,19,20,19,23,20,11*,17**,12*,14,18,22
"국가배경농도",인천,옹진군,연평도,23,24,21,23,18,11,15,8,11,15,22
"국가배경농도",인천,옹진군,울도,22,22,21,20,16,10,14,7,14,18,26
"국가배경농도",충남,태안,격렬비열도,24,24,21,21,21,13,17,9,15,24**,26
"국가배경농도",충남,보령,외연도,25,25,21,21,18,14,11*,9,19,31,36
"국가배경농도",전남,영광,안마도,27,25,20,19,16,11,13,9,17*,17,19*
"국가배경농도",전남,신안,홍도,27,30,25,19*,17,10,12,12*,12**,13,17
"국가배경농도",전남,신안,가거도,20,24,21,17,14,7**,14*,10*,20**,17,20
"국가배경농도",전북,군산,말도,30,27,22,21,17,13,13*,8,18,20,29
"국가배경농도",경북,울릉군,태하리,14,16,20,18,17,10,6*,9**,7**,11*,20
"국가배경농도",제주,제주,고산리,11,15,15,12,13,10,11,8,15*,15,20
"교외대기",인천,강화군,석모리,25,22,20,21,14,10*,15,9*,11,16,24
"교외대기",인천,옹진군,덕적도,24,22,19,19,13,8*,10,4*,11,16,20
"교외대기",경기,이천,설성면,39,33,34,30,22,18,15*,12*,14,25,37
"교외대기",경기,파주,파주,33,30,25,27,21,14*,15*,12*,14,20,25
"교외대기",경기,포천,관인면,20,17,17,20,19,12,9,9,9,10*,15
"교외대기",경기,연천,연천(DMZ),18,17,15,16,14,9,8,6,7,9,15
"교외대기",강원,양구,방산면,24,25,22,22,19,12,7,9,12*,8,15
"교외대기",강원,고성,간성읍,19,21,21,20,17,11,7,8,9,13,20
"교외대기",강원,고성,인제(DMZ),18,19,18,19,16,11,7*,6*,7,11,18
"교외대기",강원,고성,고성(DMZ),18,19,18,18,15,9*,6*,6*,8*,12*,20
"교외대기",강원,정선,북평면,25,23,24,21,20,17,11,9,8,12,19*
"교외대기",강원,철원,철원(DMZ),26,24,21,20,18,11,8,7,11,15,23
"교외대기",강원,화천,화천(DMZ),24,25,22,22,21,14,9,12,11,12,19*
"교외대기",강원,횡성,치악산,36,32,31,28,25,22*,17,14*,11,14,20
"교외대기",충북,괴산,청천면,36,25,24,18,15,11,14,7,11,19,29
"교외대기",충북,음성,금왕,32,26,26,21,17,12,11,9,12,20,32
"교외대기",충남,태안,파도리,32,31,30,28,26,16,19,13,21,28,32*
"교외대기",충남,공주,사곡면,31,27,24,20,20,12**,14,8,12,17,25
"교외대기",전북,임실,운암면,20,19,14,10,10*,20**,-,-,-,17,26
"교외대기",전북,부안,새만금,28,26,20,20,16,11,11,9,16,18,25
"교외대기",전남,화순,송단리,16,17,15,12,8,6*,8,6,8*,9,13
"교외대기",경북,영덕,강구면,20,19,19,15,14,11,9*,8,8*,14*,14
"교외대기",경북,영천,화북면,19,20,21,15,13,16**,-,11*,10*,15*,25*
"교외대기",경북,의성,안계면,21,19,18,13,13,8**,-,-,-,-,22**
"교외대기",경남,창원,대산면,20,18,25,19,21,16,19,20,16**,14*,26
"교외대기",경남,거제,저구리,23,20,23,17,18*,12**,14**,5*,8*,10,16*
"교외대기",경남,거창,남상면,26,24,23,18,17,13,12,7*,12,15,26
"도로변대기",서울,서울,한강대로,26,23,20,24,22,15,20,14,15*,-,21
"도로변대기",서울,서울,청계천로,30,28,23,24,18,13,17,13,13,15,23
"도로변대기",서울,서울,종로,28,24,21,21,16,12,15,12,10,12,21
"도로변대기",서울,서울,홍릉로,29,26,23,25,19,15,18,14,14,16,26
"도로변대기",서울,서울,신촌로,29,26,22,24,19,13,19,13,14,16,25
"도로변대기",서울,서울,영등포로,28,25,22,23,17,13,18,13,14,17,25
"도로변대기",서울,서울,도산대로,30,28,24,25,19,12,14,10,12,16,25
"도로변대기",서울,서울,천호대로,32,27,22,22,16,13,16,11,10,14,23
"도로변대기",서울,서울,강남대로,31,27,25,23,18,12,13,9,12,16,25
"도로변대기",서울,서울,강변북로,31,28,25,24,17,12,14,9,9,14,23
"도로변대기",서울,서울,화랑로,29,26,21,22,19,14,16,13,11,13,21
"도로변대기",서울,서울,공항대로,30,26,21,23,18,14,17,12,13,16,24
"도로변대기",서울,서울,동작대로,27,25,21,22,18,13,18,13,14,18,27
"도로변대기",서울,서울,정릉로,28,27,23,24,19,14,17,14,13,15,24
"도로변대기",서울,서울,시흥대로,26,23,22,24,19,14*,19,11,13,14,20
"도로변대기",서울,서울,시도평균,29,26,22,23,18,13,17,12,12,15,24
"도로변대기",부산,부산,온천동,20,19,20,15,18,12,12,11,10,10,17
"도로변대기",부산,부산,초량동,18,18,19,16,18,9,13,12,11,11,19
"도로변대기",부산,부산,부산북항,22,19,19,15,17,12,-,-,-,-,-
"도로변대기",부산,부산,부산신항,22,20,20,14,16,9,-,-,-,-,-
"도로변대기",부산,부산,삼락동,21,18,19,14,16,9,11,9,9,10,18
"도로변대기",부산,부산,시도평균,21,19,20,15,17,10,12*,11,10,10,18
"도로변대기",대구,대구,평리동,28,26,25,20,20,14,14,10,10,15,29
"도로변대기",대구,대구,이곡동,28,24,25,18,18,13,13,8,10,14,27
"도로변대기",대구,대구,시도평균,28,25,25,19,19,13,13,9,10,14,28
"도로변대기",인천,인천,석바위,31,27,23,22,18,13,19,13,16,19,25
"도로변대기",인천,인천,부평역,32,29,30,29,22,18,22,14,20,22,29
"도로변대기",인천,인천,송현,27,22,21,19,14,11,18,12,15,17,22
"도로변대기",인천,인천,서해,30,27,27,26,19,15,18,10,16,19,26
"도로변대기",인천,인천,남동,35,31,28,27,19,13,18,11,16,20,28
"도로변대기",인천,인천,중봉,30,25,22,23,17,12,18,11,14,16,24
"도로변대기",인천,인천,시도평균,31,27,25,24,18,14,19,12,16,19,26
"도로변대기",광주,광주,치평동,29,31,27,22,20,15,14,9,15,18,27
"도로변대기",광주,광주,운암동,21,22,21,17,16,13,12,9,11,12,19
"도로변대기",광주,광주,시도평균,25,26,24,20,18,14,13,9,13,15,23
"도로변대기",대전,대전,대흥동1,23,21,24,18,17,12,14,11,15,19,30
"도로변대기",대전,대전,월평동,26,24,27,21,19,13,13,9,11,14,23
"도로변대기",대전,대전,시도평균,24,23,26,20,18,13,13,10,13,17,27
"도로변대기",울산,울산,신정로,17,16,19,14,15,10*,9**,12,12,13,21
"도로변대기",울산,울산,북부순환도로,17,17,20,14,16,10,12,14,13,12,20
"도로변대기",울산,울산,시도평균,17,17,19,14,16,10,11*,13,12,13,20
"도로변대기",세종,세종,보람동,26,23,23,19,18,15,14,8,8,12,21
"도로변대기",경기,수원,경수대로(동수원),31,29,26,21,16,11,13,9,11,16,25
"도로변대기",경기,성남,성남대로(모란역),31,26,22,19,14,10,13,8,9,14,23
"도로변대기",경기,성남,대왕판교로(백현동),30,28,25,21,17,12,14,10,12,17,23
"도로변대기",경기,안산,중앙대로(고잔동),21,17,27,24,16,10,14,8,8,11,26
"도로변대기",경기,고양,백마로(마두역),29,26,24,26,21,17,22,15,13,14,23
"도로변대기",경기,시흥,서해안로,27,24,24,23,16,12,17,10,14,19,28
"도로변대기",경기,부천,송내대로(중동),26,23,20,21,13,9,12,7,9,13,17
"도로변대기",경기,남양주,경춘로,32,28,26,25,20,15,15,11,12,16,27
"도로변대기",경기,용인,중부대로(구갈동),27,24,20,20,18,14,18,-,-,20*,24
"도로변대기",경기,김포,한강로,29,25,22,24,19,17,22,15,16,16,25
"도로변대기",경기,오산,금암로(신장동),31,27,24,22,16,13,17,12,13,17,23
"도로변대기",경기,시도평균,소계,29,25,24,22,17,13,16,11,12,16,24
"도로변대기",강원,춘천,온의동,32,26,21,18,15,11,9,9,8,11,23
"도로변대기",충북,청주,복대동,33,27,26,19,15,11,13,8,11,16,27
"도로변대기",충남,천안,성성동,35,31,32,28,21,14,17,11,16,24,31
"도로변대기",충남,당진,복운리,-,-,-,-,-,-,-,10,14,20,32
"도로변대기",충남,아산,장재리,41,38,30,25,18,12,14,10,13,20,32
"도로변대기",충남,시도평균,소계,38,34,31,26,20,13,16,10,14,21,32
"도로변대기",전북,전주,서신동,25,24,23,21,16,13,16,8,13,15,23
"도로변대기",전북,익산,금마면,-,-,22**,27,25,19,19,14,17,21,31
"도로변대기",전북,시도평균,소계,-,-,23*,24,20,16,17,11,15,18,27
"도로변대기",경북,포항,우현동,22,22,23,18,18,12,11,10,15,15,26
"도로변대기",경남,창원,삼진로,-,-,-,-,-,-,-,-,-,14**,19
"도로변대기",경남,창원,반송로,14,13,15,11,13,7,10,9,8,12,19
"도로변대기",경남,김해,김해대로,21,18,19,15,18,11,16,14,12,12,21
"도로변대기",경남,시도평균,소계,18,15,17,13,15,10,13,11,10,12,20
"도로변대기",제주,제주,노형로,17,18,20,19,18,16,14,7,16,16,22
